1262,4
1336,5
1823,7
1281,5
2012,7
1113,4
786,3
1279,4
1270,4
319,1
1354,5
290,1
285,1
1254,4
414,1
698,2
2023,7
1571,6
798,3
1558,6
610,2
1110,4
760,2
1470,5
1401,5
96,0
348,1
1845,7
846,3
1023,3
487,1
185,0
471,1
851,3
567,2
1614,6
1602,6
134,0
181,0
1966,7
74,0
1489,5
835,3
19,0
565,2
1698,6
344,1
1163,4
624,2
1433,5
822,3
1401,5
452,1
504,1
91,0
1057,4
1495,5
1180,4
458,1
1396,5
582,2
530,2
467,1
28,0
955,3
1321,5
525,2
1210,4
1959,7
902,3
405,1
1123,4
179,0
1029,4
346,1
759,2
986,3
1343,5
519,2
134,0
1043,4
371,1
1872,7
1799,7
673,2
1032,4
1738,6
1964,7
210,0
1089,4
1282,5
1477,5
1144,4
82,0
651,2
924,3
940,3
966,3
952,3
231,0
1388,5
1089,4
317,1
341,1
1118,4
2,0
1399,5
1402,5
1698,6
522,2
521,2
1996,7
426,1
187,0
936,3
900,3
855,3
1188,4
1593,6
853,3
520,2
1733,6
543,2
595,2
1065,4
1757,6
1130,4
569,2
1202,4
1127,4
1731,6
1789,6
1376,5
1746,6
326,1
264,1
229,0
1000,3
47,0
1190,4
1810,7
1501,5
275,1
1835,7
785,3
1369,5
1924,7
1,0
2010,7
1773,6
1890,7
1598,6
465,1
1676,6
960,3
421,1
1271,4
1901,7
1053,4
191,0
1631,6
604,2
1757,6
1204,4
1171,4
168,0
1862,7
1681,6
1630,6
1591,6
1786,6
353,1
248,0
443,1
1701,6
2018,7
1717,6
1791,6
2021,7
1242,4
1417,5
1065,4
692,2
255,0
329,1
71,0
831,3
542,2
48,0
1789,6
532,2
913,3
352,1
750,2
1928,7
333,1
1061,4
1705,6
1221,4
983,3
1138,4
554,2
97,0
1260,4
1206,4
381,1
635,2
611,2
1832,7
6,0
1087,4
1720,6
252,0
742,2
329,1
1248,4
103,0
1112,4
1505,5
1922,7
801,3
359,1
1011,3
608,2
1554,6
829,3
466,1
1948,7
27,0
1364,5
298,1
468,1
362,1
543,2
562,2
1900,7
1687,6
102,0
1793,7
788,3
693,2
1101,4
1315,5
410,1
1497,5
29,0
2006,7
1309,5
1549,6
561,2
1033,4
629,2
1894,7
1797,7
9,0
1527,5
1296,5
37,0
1023,3
519,2
50,0
739,2
1460,5
730,2
837,3
1016,3
433,1
101,0
32,0
2002,7
1474,5
274,1
1261,4
548,2
1271,4
1483,5
166,0
594,2
925,3
556,2
537,2
1466,5
617,2
510,1
1346,5
1112,4
700,2
2037,7
455,1
29,0
833,3
132,0
683,2
877,3
868,3
1744,6
711,2
1916,7
1482,5
322,1
868,3
2000,7
1502,5
1776,6
573,2
1316,5
676,2
1776,6
664,2
1718,6
350,1
1785,6
379,1
1713,6
1331,5
1801,7
2028,7
936,3
1534,5
1172,4
1800,7
1820,7
1896,7
163,0
292,1
1800,7
759,2
377,1
141,0
1718,6
835,3
467,1
82,0
455,1
1142,4
1407,5
1407,5
792,3
1613,6
1283,5
1896,7
76,0
1612,6
45,0
1090,4
523,2
1360,5
490,1
994,3
162,0
704,2
1642,6
1434,5
1144,4
147,0
1930,7
1895,7
489,1
1745,6
692,2
1053,4
94,0
752,2
1742,6
1037,4
1301,5
1829,7
137,0
1930,7
731,2
2044,7
1877,7
1316,5
262,1
763,2
1389,5
1457,5
1368,5
1930,7
479,1
1853,7
1537,6
1122,4
1065,4
1227,4
715,2
1763,6
1527,5
1082,4
1674,6
1780,6
190,0
1276,4
1076,4
483,1
600,2
566,2
1462,5
108,0
1434,5
200,0
1342,5
84,0
405,1
1537,6
1260,4
87,0
1182,4
1615,6
1059,4
1477,5
1680,6
1022,3
1321,5
1573,6
100,0
1284,5
468,1
1069,4
1607,6
1077,4
457,1
1776,6
1137,4
1466,5
361,1
926,3
1662,6
71,0
1252,4
1578,6
1212,4
1222,4
2021,7
841,3
715,2
1069,4
1852,7
1679,6
1827,7
2045,7
1878,7
559,2
912,3
1129,4
1999,7
670,2
845,3
1112,4
597,2
1965,7
1138,4
1681,6
266,1
1493,5
1933,7
265,1
1784,6
1603,6
445,1
735,2
949,3
519,2
828,3
1987,7
557,2
1226,4
1632,6
1953,7
394,1
1552,6
294,1
1026,4
1691,6
1134,4
1511,5
333,1
919,3
1320,5
1661,6
1305,5
1021,3
949,3
16,0
1019,3
604,2
35,0
1268,4
205,0
1552,6
206,0
1410,5
1299,5
1987,7
1004,3
108,0
1606,6
1036,4
1913,7
1822,7
1523,5
1253,4
622,2
722,2
802,3
958,3
218,0
904,3
604,2
1975,7
1364,5
688,2
1641,6
1348,5
1379,5
93,0
1895,7
1686,6
962,3
751,2
1838,7
1652,6
827,3
1708,6
453,1
458,1
1649,6
1123,4
1713,6
1780,6
1372,5
1073,4
1063,4
1271,4
1885,7
925,3
1968,7
15,0
422,1
1245,4
124,0
1178,4
1120,4
1929,7
1738,6
1358,5
1613,6
565,2
223,0
1406,5
1518,5
1900,7
427,1
1242,4
196,0
14,0
1780,6
1611,6
1363,5
195,0
1229,4
180,0
650,2
40,0
645,2
1322,5
1951,7
1923,7
411,1
963,3
538,2
68,0
536,2
1410,5
1186,4
1366,5
181,0
1997,7
60,0
30,0
601,2
1000,3
810,3
1607,6
1579,6
848,3
1032,4
1777,6
781,3
49,0
1504,5
885,3
1891,7
91,0
484,1
508,1
613,2
1988,7
1526,5
1611,6
1156,4
1882,7
959,3
1938,7
371,1
1064,4
767,2
208,0
294,1
740,2
726,2
1089,4
1670,6
986,3
310,1
389,1
527,2
924,3
1352,5
408,1
1083,4
1390,5
369,1
881,3
1993,7
1306,5
964,3
13,0
1540,6
1809,7
25,0
1227,4
2001,7
1787,6
1428,5
1942,7
1272,4
1632,6
605,2
221,0
48,0
1803,7
851,3
1141,4
422,1
1705,6
763,2
923,3
836,3
929,3
655,2
1981,7
447,1
1439,5
468,1
1917,7
886,3
1828,7
1710,6
1316,5
601,2
126,0
931,3
38,0
188,0
2010,7
1344,5
410,1
399,1
1466,5
274,1
1619,6
916,3
236,0
1582,6
58,0
1111,4
292,1
1667,6
939,3
853,3
957,3
491,1
1306,5
1853,7
687,2
1988,7
1775,6
1940,7
660,2
513,2
1914,7
736,2
447,1
1287,5
785,3
1638,6
1946,7
578,2
1763,6
1774,6
292,1
88,0
1465,5
841,3
1351,5
731,2
191,0
108,0
429,1
1254,4
973,3
1150,4
1840,7
1434,5
1509,5
528,2
888,3
855,3
1137,4
1681,6
1098,4
687,2
437,1
1907,7
2032,7
128,0
1299,5
2026,7
1453,5
807,3
1594,6
1512,5
142,0
1471,5
777,3
26,0
1751,6
371,1
737,2
1977,7
97,0
1087,4
329,1
190,0
1655,6
577,2
1363,5
154,0
103,0
1650,6
702,2
1972,7
209,0
487,1
1515,5
1049,4
181,0
1285,5
968,3
1133,4
1720,6
1205,4
868,3
196,0
647,2
1694,6
1909,7
1068,4
1583,6
618,2
817,3
1257,4
311,1
926,3
1760,6
742,2
949,3
1817,7
1565,6
922,3
538,2
315,1
874,3
170,0
1343,5
1486,5
678,2
726,2
1376,5
314,1
1574,6
1332,5
498,1
807,3
172,0
1420,5
999,3
1414,5
290,1
1433,5
929,3
63,0
1011,3
1616,6
34,0
247,0
266,1
432,1
274,1
37,0
1281,5
377,1
518,2
139,0
1954,7
284,1
537,2
1067,4
484,1
1919,7
15,0
611,2
438,1
433,1
140,0
1364,5
610,2
607,2
360,1
436,1
1267,4
767,2
797,3
817,3
1310,5
699,2
1846,7
279,1
1079,4
1227,4
284,1
611,2
1345,5
927,3
1303,5
1632,6
748,2
64,0
50,0
1822,7
538,2
1423,5
723,2
1362,5
482,1
1430,5
1802,7
491,1
1116,4
962,3
846,3
130,0
579,2
528,2
529,2
1772,6
1638,6
68,0
1733,6
407,1
1301,5
1012,3
299,1
506,1
1832,7
1479,5
81,0
1100,4
2026,7
1130,4
1934,7
975,3
310,1
2035,7
202,0
352,1
302,1
236,0
175,0
1692,6
380,1
1272,4
777,3
218,0
173,0
39,0
1872,7
577,2
820,3
1314,5
1926,7
1227,4
721,2
2,0
1472,5
627,2
141,0
1867,7
1908,7
2028,7
1823,7
1184,4
71,0
801,3
415,1
737,2
331,1
1369,5
1148,4
542,2
1239,4
339,1
1324,5
586,2
722,2
167,0
1993,7
1239,4
1267,4
210,0
174,0
636,2
1716,6
1970,7
853,3
1529,5
235,0
230,0
1871,7
1661,6
1438,5
344,1
1963,7
1065,4
1387,5
1124,4
315,1
1958,7
1278,4
1648,6
80,0
528,2
1629,6
864,3
1764,6
1379,5
1875,7
1097,4
244,0
1666,6
1078,4
1736,6
1465,5
315,1
1072,4
497,1
399,1
1056,4
684,2
46,0
1504,5
1522,5
2029,7
915,3
531,2
35,0
479,1
519,2
622,2
636,2
1286,5
307,1
19,0
558,2
1275,4
1716,6
1964,7
922,3
837,3
4,0
777,3
230,0
863,3
1669,6
1272,4
221,0
679,2
1977,7
1457,5
272,1
850,3
1816,7
448,1
985,3
543,2
1792,7
1280,5
1809,7
1859,7
74,0
1819,7
600,2
1056,4
1144,4
1872,7
1153,4
175,0
1290,5
413,1
1611,6
1299,5
885,3
46,0
1454,5
1440,5
83,0
210,0
69,0
429,1
1477,5
1904,7
1220,4
2015,7
155,0
1024,4
845,3
1332,5
1489,5
1025,4
622,2
1745,6
1519,5
1451,5
704,2
450,1
1621,6
1274,4
1470,5
1818,7
284,1
355,1
1314,5
1662,6
1794,7
1422,5
1804,7
1270,4
1050,4
366,1
143,0
484,1
1857,7
590,2
942,3
108,0
1539,6
966,3
1955,7
20,0
636,2
77,0
579,2
1091,4
1773,6
7,0
1946,7
1858,7
783,3
172,0
346,1
739,2
472,1
447,1
628,2
1597,6
844,3
1308,5
1091,4
1549,6
1293,5
1212,4
480,1
798,3
1477,5
979,3
971,3
135,0
810,3
721,2
449,1
558,2
44,0
903,3
691,2
687,2
291,1
1188,4
767,2
1782,6
1546,6
495,1
1945,7
1305,5
1933,7
266,1
393,1
925,3
675,2
345,1
58,0
1570,6
1889,7
114,0
570,2
1149,4
833,3
980,3
943,3
409,1
1186,4
1011,3
1899,7
24,0
1329,5
1148,4
911,3
880,3
777,3
380,1
1293,5
1365,5
1214,4
374,1
1446,5
149,0
800,3
182,0
1784,6
1063,4
1142,4
787,3
531,2
739,2
2046,7
1553,6
1611,6
1686,6
1522,5
1716,6
924,3
1860,7
2031,7
924,3
1177,4
565,2
1908,7
1514,5
493,1
1795,7
1120,4
277,1
1466,5
1049,4
938,3
1123,4
1950,7
1886,7
1855,7
1742,6
752,2
833,3
710,2
293,1
1976,7
1109,4
1580,6
229,0
1091,4
1938,7
1618,6
422,1
144,0
1481,5
1460,5
600,2
1736,6
1367,5
747,2
1854,7
945,3
2026,7
231,0
386,1
162,0
1892,7
1345,5
394,1
1191,4
518,2
911,3
382,1
1421,5
975,3
406,1
575,2
624,2
177,0
1869,7
1543,6
163,0
337,1
1804,7
239,0
349,1
615,2
1510,5
336,1
585,2
1371,5
517,2
1879,7
1319,5
1937,7
1292,5
1379,5
737,2
1247,4
738,2
179,0
1280,5
273,1
481,1
1166,4
1324,5
980,3
97,0
163,0
1390,5
587,2
1160,4
1632,6
1298,5
398,1
1774,6
41,0
1460,5
1470,5
1536,6
205,0
409,1
468,1
35,0
331,1
144,0
1322,5
1182,4
1771,6
731,2
1243,4
1989,7
984,3
530,2
84,0
1381,5
232,0
1724,6
535,2
1415,5
2022,7
1638,6
1904,7
639,2
684,2
298,1
1020,3
1240,4
1154,4
1852,7
51,0
305,1
187,0
1709,6
1189,4
1539,6
803,3
1974,7
1685,6
895,3
1246,4
534,2
1399,5
1520,5
621,2
134,0
1113,4
985,3
1563,6
15,0
1474,5
965,3
1209,4
29,0
1098,4
768,3
377,1
1359,5
1645,6
1458,5
256,1
1185,4
76,0
657,2
809,3
1607,6
680,2
58,0
1699,6
1918,7
832,3
85,0
406,1
265,1
1983,7
1321,5
1693,6
1105,4
448,1
187,0
1497,5
1067,4
6,0
416,1
1699,6
1789,6
1729,6
183,0
1835,7
1918,7
1775,6
1116,4
1221,4
1705,6
793,3
341,1
207,0
1352,5
1613,6
1950,7
1033,4
1403,5
262,1
318,1
1027,4
1259,4
1743,6
999,3
1165,4
1741,6
1697,6
640,2
381,1
416,1
1980,7
734,2
967,3
1956,7
1118,4
1248,4
0,0
544,2
1012,3
927,3
846,3
1858,7
1684,6
1788,6
1931,7
1,0
1086,4
956,3
1741,6
1917,7
791,3
639,2
684,2
1932,7
245,0
577,2
931,3
1730,6
1518,5
447,1
392,1
726,2
1800,7
1010,3
1703,6
1914,7
558,2
1784,6
1036,4
1246,4
1647,6
545,2
1716,6
664,2
1536,6
1923,7
740,2
903,3
514,2
1869,7
1130,4
1317,5
723,2
1851,7
183,0
289,1
722,2
1767,6
448,1
643,2
1235,4
616,2
1834,7
96,0
762,2
1906,7
1508,5
1855,7
1697,6
1648,6
1345,5
1902,7
1528,5
85,0
1011,3
549,2
77,0
920,3
1680,6
256,1
1690,6
1697,6
1303,5
887,3
690,2
1054,4
1250,4
1048,4
1150,4
1551,6
135,0
1014,3
542,2
1780,6
1983,7
1360,5
1327,5
1415,5
1534,5
1950,7
1389,5
1631,6
1902,7
1643,6
1774,6
112,0
295,1
451,1
124,0
1228,4
753,2
765,2
1322,5
21,0
1680,6
620,2
803,3
1047,4
653,2
746,2
168,0
615,2
1183,4
1709,6
1947,7
1432,5
592,2
1414,5
1910,7
1376,5
1307,5
1987,7
1393,5
821,3
578,2
544,2
665,2
88,0
1489,5
1725,6
2044,7
963,3
924,3
1220,4
403,1
1671,6
213,0
1156,4
366,1
1794,7
1206,4
2030,7
1465,5
9,0
1779,6
2036,7
1399,5
1910,7
1819,7
1541,6
369,1
164,0
198,0
1510,5
152,0
619,2
1358,5
1891,7
333,1
1430,5
1302,5
230,0
787,3
106,0
2004,7
936,3
1821,7
1475,5
1260,4
87,0
151,0
609,2
769,3
1832,7
246,0
365,1
2037,7
227,0
1958,7
462,1
270,1
1859,7
51,0
226,0
1457,5
484,1
1465,5
1078,4
1541,6
607,2
1671,6
845,3
518,2
1442,5
1849,7
1060,4
1300,5
597,2
276,1
249,0
1444,5
1065,4
1089,4
1033,4
180,0
543,2
929,3
1624,6
1248,4
628,2
1342,5
308,1
333,1
379,1
2025,7
1799,7
377,1
459,1
1144,4
1848,7
1987,7
872,3
1815,7
547,2
1497,5
1282,5
894,3
1535,5
907,3
1579,6
1387,5
814,3
597,2
888,3
1419,5
1751,6
1469,5
1452,5
541,2
1234,4
1786,6
912,3
481,1
1725,6
1204,4
767,2
1910,7
1229,4
1635,6
112,0
811,3
1588,6
1480,5
1489,5
316,1
572,2
50,0
206,0
748,2
228,0
1186,4
1668,6
352,1
428,1
934,3
1685,6
505,1
351,1
434,1
461,1
1294,5
1046,4
1238,4
294,1
280,1
1845,7
856,3
141,0
1561,6
43,0
292,1
1537,6
1723,6
1982,7
1856,7
185,0
1735,6
1831,7
357,1
1436,5
230,0
974,3
890,3
1554,6
25,0
119,0
587,2
1069,4
1106,4
1699,6
211,0
888,3
1149,4
387,1
1431,5
54,0
956,3
1103,4
521,2
1947,7
780,3
205,0
161,0
660,2
1155,4
2032,7
1347,5
480,1
320,1
1487,5
1715,6
1505,5
1934,7
1014,3
1905,7
1577,6
844,3
190,0
1991,7
1252,4
1920,7
191,0
783,3
107,0
1272,4
1935,7
1583,6
491,1
1871,7
2006,7
1492,5
688,2
1831,7
1922,7
1967,7
699,2
1592,6
1047,4
723,2
630,2
5,0
1140,4
145,0
1791,6
36,0
262,1
164,0
1044,4
1503,5
332,1
306,1
225,0
888,3
1440,5
1282,5
1279,4
1715,6
1723,6
163,0
423,1
1895,7
227,0
389,1
1968,7
131,0
1964,7
215,0
1558,6
1990,7
105,0
1767,6
1522,5
107,0
1171,4
742,2
93,0
1386,5
848,3
1648,6
102,0
134,0
249,0
1014,3
1888,7
1046,4
1458,5
761,2
1019,3
1711,6
130,0
1359,5
1306,5
266,1
777,3
1321,5
50,0
28,0
697,2
1047,4
2021,7
1843,7
1975,7
101,0
736,2
2019,7
1760,6
1872,7
1142,4
4,0
1016,3
2036,7
76,0
107,0
800,3
1175,4
73,0
514,2
1172,4
1523,5
99,0
471,1
1100,4
1572,6
1613,6
19,0
1935,7
1938,7
974,3
370,1
1420,5
1700,6
410,1
1666,6
1309,5
1061,4
1458,5
29,0
308,1
358,1
1003,3
1243,4
1839,7
1682,6
226,0
1996,7
1550,6
1902,7
1980,7
1428,5
973,3
677,2
335,1
549,2
1632,6
1006,3
1981,7
1683,6
152,0
470,1
1142,4
1067,4
2040,7
1199,4
1897,7
1941,7
1972,7
1273,4
1430,5
1316,5
1666,6
1271,4
660,2
1409,5
93,0
628,2
1151,4
161,0
885,3
880,3
937,3
945,3
1910,7
635,2
1975,7
1473,5
214,0
1425,5
613,2
1588,6
1631,6
1233,4
1215,4
1972,7
1578,6
1313,5
1759,6
526,2
71,0
1446,5
838,3
1415,5
196,0
1616,6
1685,6
655,2
87,0
268,1
527,2
311,1
732,2
1774,6
858,3
1200,4
1270,4
1688,6
1610,6
38,0
1675,6
336,1
1491,5
919,3
1634,6
170,0
58,0
231,0
1056,4
1891,7
1901,7
818,3
256,1
1261,4
474,1
1141,4
1267,4
1145,4
366,1
9,0
1427,5
1428,5
1627,6
729,2
1556,6
1623,6
270,1
1340,5
938,3
1242,4
829,3
1347,5
14,0
13,0
574,2
956,3
1174,4
1618,6
1475,5
424,1
795,3
796,3
1281,5
1994,7
1824,7
909,3
408,1
1510,5
245,0
1405,5
781,3
962,3
1619,6
918,3
1893,7
624,2
1960,7
1276,4
1413,5
309,1
1951,7
1757,6
1054,4
1693,6
664,2
649,2
1168,4
864,3
1691,6
777,3
979,3
651,2
269,1
502,1
1170,4
7,0
1707,6
1086,4
1227,4
1203,4
912,3
1191,4
1759,6
1467,5
1246,4
870,3
436,1
802,3
849,3
1998,7
1428,5
148,0
1601,6
763,2
935,3
623,2
249,0
172,0
1150,4
96,0
235,0
1499,5
1747,6
1652,6
529,2
860,3
696,2
1376,5
31,0
1467,5
1681,6
708,2
1627,6
711,2
741,2
645,2
1456,5
172,0
1959,7
759,2
101,0
550,2
439,1
1609,6
1290,5
1870,7
398,1
1232,4
1678,6
702,2
1176,4
1308,5
1551,6
1832,7
366,1
55,0
982,3
577,2
1079,4
633,2
35,0
1727,6
940,3
806,3
436,1
114,0
195,0
1958,7
1963,7
735,2
712,2
381,1
1612,6
1152,4
1954,7
290,1
571,2
1715,6
1113,4
723,2
1072,4
1201,4
1117,4
1494,5
1997,7
547,2
1762,6
577,2
790,3
1246,4
151,0
1282,5
314,1
1034,4
1368,5
1592,6
685,2
582,2
213,0
503,1
1607,6
1997,7
1822,7
100,0
750,2
1345,5
1493,5
1707,6
1926,7
1997,7
1326,5
1958,7
1831,7
863,3
1097,4
25,0
607,2
82,0
1873,7
48,0
776,3
1654,6
1717,6
409,1
1909,7
97,0
1564,6
1988,7
769,3
1835,7
1854,7
1547,6
1481,5
24,0
125,0
1571,6
811,3
892,3
299,1
12,0
1735,6
1541,6
1445,5
953,3
541,2
974,3
1001,3
1046,4
416,1
1813,7
1559,6
638,2
1744,6
791,3
848,3
428,1
1573,6
1681,6
152,0
1830,7
772,3
148,0
762,2
650,2
369,1
1467,5
474,1
670,2
1352,5
939,3
1136,4
242,0
176,0
1163,4
1951,7
1503,5
14,0
1136,4
496,1
8,0
67,0
1827,7
537,2
1055,4
1264,4
1372,5
418,1
861,3
1933,7
1393,5
93,0
367,1
1431,5
1217,4
1780,6
1179,4
943,3
1163,4
1695,6
1473,5
1379,5
1658,6
494,1
109,0
1409,5
859,3
1807,7
1643,6
315,1
101,0
1603,6
1431,5
256,1
1552,6
22,0
545,2
1213,4
1585,6
1518,5
867,3
1682,6
1505,5
1209,4
1409,5
1562,6
773,3
1300,5
1600,6
82,0
1210,4
1526,5
39,0
995,3
389,1
1796,7
976,3
1971,7
1600,6
1493,5
1113,4
543,2
1215,4
1553,6
313,1
457,1
459,1
1788,6
1362,5
1489,5
1682,6
529,2
232,0
626,2
723,2
1423,5
568,2
91,0
515,2
849,3
1723,6
188,0
1879,7
36,0
1466,5
1519,5
538,2
438,1
922,3
179,0
1487,5
394,1
1132,4
1114,4
1989,7
480,1
915,3
251,0
1572,6
1591,6
1506,5
376,1
848,3
1049,4
884,3
1137,4
838,3
549,2
1670,6
652,2
2034,7
711,2
1261,4
530,2
1235,4
1492,5
595,2
2009,7
506,1
60,0
591,2
1930,7
625,2
852,3
594,2
427,1
559,2
1443,5
1246,4
1171,4
1101,4
1543,6
255,0
1576,6
719,2
1745,6
708,2
1933,7
1610,6
501,1
924,3
307,1
1246,4
195,0
957,3
1394,5
1406,5
363,1
99,0
407,1
1568,6
666,2
1379,5
406,1
354,1
440,1
961,3
219,0
622,2
714,2
580,2
859,3
1111,4
461,1
127,0
1266,4
1229,4
1110,4
182,0
559,2
262,1
1924,7
258,1
1306,5
1773,6
475,1
117,0
543,2
1040,4
604,2
397,1
1326,5
1917,7
1581,6
19,0
1338,5
944,3
1134,4
1441,5
1203,4
492,1
1107,4
1353,5
29,0
190,0
1121,4
1150,4
240,0
1056,4
683,2
1317,5
481,1
1716,6
1327,5
708,2
838,3
159,0
1789,6
807,3
442,1
549,2
633,2
331,1
1834,7
1468,5
831,3
79,0
1681,6
1857,7
558,2
808,3
1263,4
1102,4
1246,4
1317,5
1755,6
992,3
1633,6
1790,6
186,0
634,2
582,2
971,3
250,0
677,2
1025,4
397,1
1765,6
269,1
1150,4
270,1
1646,6
1730,6
1346,5
401,1
271,1
1029,4
1176,4
1431,5
1563,6
470,1
135,0
1789,6
299,1
182,0
1726,6
558,2
1015,3
1928,7
1671,6
397,1
473,1
1577,6
1702,6
1063,4
1619,6
1095,4
1152,4
1226,4
1344,5
1585,6
820,3
240,0
804,3
1748,6
316,1
369,1
1478,5
1983,7
275,1
479,1
376,1
1543,6
1455,5
1629,6
1500,5
1284,5
1549,6
820,3
1390,5
1642,6
1014,3
1254,4
1591,6
477,1
228,0
858,3
1787,6
1313,5
388,1
1741,6
944,3
292,1
896,3
383,1
1465,5
1975,7
831,3
1462,5
20,0
338,1
1836,7
1137,4
1553,6
587,2
1107,4
1593,6
825,3
793,3
1210,4
1252,4
1541,6
1959,7
655,2
656,2
914,3
1638,6
1093,4
15,0
484,1
216,0
1288,5
752,2
1933,7
1120,4
612,2
446,1
807,3
949,3
970,3
910,3
781,3
1767,6
660,2
1742,6
1487,5
502,1
366,1
603,2
1592,6
27,0
159,0
813,3
638,2
1105,4
325,1
133,0
1260,4
1656,6
1227,4
87,0
1435,5
1841,7
1784,6
1461,5
33,0
1029,4
149,0
864,3
1473,5
135,0
1621,6
1317,5
1153,4
300,1
962,3
912,3
1484,5
63,0
1046,4
1670,6
885,3
1458,5
911,3
1184,4
198,0
1771,6
617,2
1744,6
1536,6
1130,4
1992,7
398,1
2036,7
20,0
1545,6
1769,6
667,2
22,0
908,3
1835,7
1373,5
2007,7
674,2
76,0
369,1
533,2
391,1
1871,7
1798,7
1342,5
1872,7
409,1
1069,4
1360,5
1388,5
2000,7
298,1
1257,4
1537,6
1839,7
179,0
510,1
1647,6
573,2
1984,7
395,1
647,2
1478,5
2047,7
193,0
151,0
858,3
396,1
455,1
16,0
1818,7
1153,4
1440,5
1183,4
892,3
270,1
1264,4
1506,5
689,2
1322,5
1389,5
55,0
697,2
394,1
566,2
1561,6
1721,6
1157,4
542,2
616,2
1531,5
127,0
1989,7
806,3
1812,7
1307,5
1180,4
494,1
1024,4
1481,5
364,1
746,2
653,2
1642,6
1171,4
1347,5
845,3
1725,6
57,0
40,0
75,0
1974,7
205,0
1570,6
1053,4
648,2
1715,6
1301,5
380,1
3,0
1183,4
1120,4
848,3
16,0
1820,7
986,3
1357,5
1141,4
234,0
1475,5
1384,5
1961,7
851,3
960,3
1835,7
107,0
323,1
695,2
662,2
1253,4
2022,7
990,3
357,1
1170,4
1987,7
419,1
1769,6
1723,6
1469,5
1536,6
32,0
1083,4
1028,4
1181,4
919,3
1635,6
16,0
1696,6
700,2
576,2
986,3
1875,7
120,0
1810,7
1542,6
177,0
935,3
188,0
1618,6
1254,4
1711,6
769,3
429,1
1530,5
162,0
225,0
878,3
1925,7
1941,7
995,3
1961,7
1762,6
1929,7
556,2
1342,5
1421,5
1247,4
1837,7
1358,5
1627,6
1443,5
589,2
207,0
506,1
276,1
106,0
1162,4
193,0
384,1
256,1
1906,7
2024,7
343,1
1516,5
1842,7
1660,6
361,1
1309,5
767,2
760,2
905,3
1560,6
1354,5
1298,5
635,2
568,2
371,1
91,0
1485,5
1432,5
947,3
922,3
1627,6
2046,7
1689,6
1605,6
1663,6
200,0
735,2
301,1
1957,7
1717,6
1066,4
413,1
1428,5
1166,4
1800,7
1595,6
1804,7
1548,6
762,2
937,3
634,2
1277,4
1395,5
901,3
1336,5
1432,5
440,1
894,3
896,3
503,1
1096,4
885,3
1906,7
54,0
1983,7
257,1
1468,5
1064,4
1163,4
1206,4
1814,7
1449,5
1169,4
315,1
1684,6
1680,6
1971,7
1728,6
1507,5
1964,7
1657,6
1486,5
467,1
756,2
1144,4
800,3
807,3
459,1
1243,4
848,3
368,1
375,1
74,0
86,0
2006,7
1357,5
1213,4
1107,4
1522,5
1437,5
1297,5
1277,4
391,1
1132,4
25,0
225,0
146,0
1293,5
1193,4
1039,4
1652,6
553,2
619,2
1082,4
528,2
1614,6
1456,5
1294,5
1650,6
1547,6
1823,7
1178,4
851,3
2000,7
1833,7
1233,4
1773,6
1281,5
72,0
706,2
1741,6
387,1
635,2
1482,5
512,2
701,2
1609,6
295,1
951,3
1351,5
1363,5
128,0
660,2
208,0
730,2
1137,4
1572,6
1148,4
1783,6
1807,7
424,1
701,2
1025,4
297,1
253,0
759,2
1675,6
117,0
705,2
102,0
1422,5
1105,4
224,0
430,1
473,1
615,2
1922,7
515,2
390,1
1717,6
251,0
1366,5
1556,6
650,2
1156,4
765,2
552,2
1207,4
1243,4
1859,7
1584,6
458,1
866,3
741,2
508,1
1633,6
1090,4
210,0
1102,4
1692,6
23,0
1502,5
120,0
1419,5
6,0
928,3
1475,5
1263,4
423,1
1978,7
973,3
463,1
263,1
729,2
837,3
1183,4
27,0
1807,7
600,2
1058,4
1081,4
1007,3
200,0
288,1
995,3
1939,7
69,0
1485,5
217,0
1770,6
647,2
1852,7
1180,4
1284,5
2031,7
151,0
1991,7
185,0
1753,6
1948,7
1858,7
487,1
1405,5
2028,7
1305,5
942,3
1596,6
1778,6
1505,5
1884,7
72,0
1201,4
1760,6
1153,4
1334,5
1660,6
1211,4
1373,5
1681,6
1969,7
1598,6
1051,4
1419,5
446,1
766,2
1187,4
539,2
77,0
439,1
106,0
1611,6
32,0
1799,7
1418,5
1557,6
1858,7
482,1
156,0
1097,4
850,3
53,0
288,1
249,0
1878,7
880,3
741,2
1664,6
1321,5
614,2
969,3
1753,6
1951,7
915,3
1093,4
1002,3
460,1
277,1
677,2
678,2
1345,5
1497,5
1127,4
596,2
1266,4
550,2
1806,7
1781,6
1121,4
1134,4
522,2
1981,7
761,2
621,2
1392,5
207,0
527,2
1511,5
1570,6
442,1
158,0
2035,7
1734,6
279,1
772,3
1412,5
1538,6
116,0
1571,6
2047,7
1543,6
765,2
1245,4
1281,5
1749,6
1218,4
1186,4
242,0
1215,4
33,0
442,1
257,1
1713,6
745,2
1630,6
507,1
1067,4
1235,4
2037,7
776,3
396,1
1417,5
1241,4
1186,4
536,2
266,1
448,1
1572,6
599,2
1595,6
360,1
1606,6
713,2
1173,4
622,2
1334,5
643,2
882,3
1833,7
386,1
824,3
1799,7
317,1
1016,3
1100,4
1313,5
1798,7
394,1
241,0
1524,5
846,3
