1262,7
1336,7
1823,7
1281,7
2012,7
1113,7
786,2
1279,7
1270,7
319,0
1354,7
290,0
285,0
1254,7
414,0
698,1
2023,7
1571,7
798,2
1558,7
610,1
1110,7
760,1
1470,7
1401,7
96,0
348,0
1845,7
846,2
1023,7
487,0
185,0
471,0
851,2
567,1
1614,7
1602,7
134,0
181,0
1966,7
74,0
1489,7
835,2
19,0
565,1
1698,7
344,0
1163,7
624,1
1433,7
822,2
1401,7
452,0
504,0
91,0
1057,7
1495,7
1180,7
458,0
1396,7
582,1
530,1
467,0
28,0
955,3
1321,7
525,1
1210,7
1959,7
902,3
405,0
1123,7
179,0
1029,7
346,0
759,1
986,4
1343,7
519,1
134,0
1043,7
371,0
1872,7
1799,7
673,1
1032,7
1738,7
1964,7
210,0
1089,7
1282,7
1477,7
1144,7
82,0
651,1
924,3
940,3
966,4
952,3
231,0
1388,7
1089,7
317,0
341,0
1118,7
2,0
1399,7
1402,7
1698,7
522,1
521,1
1996,7
426,0
187,0
936,3
900,3
855,2
1188,7
1593,7
853,2
520,1
1733,7
543,1
595,1
1065,7
1757,7
1130,7
569,1
1202,7
1127,7
1731,7
1789,7
1376,7
1746,7
326,0
264,0
229,0
1000,5
47,0
1190,7
1810,7
1501,7
275,0
1835,7
785,2
1369,7
1924,7
1,0
2010,7
1773,7
1890,7
1598,7
465,0
1676,7
960,4
421,0
1271,7
1901,7
1053,7
191,0
1631,7
604,1
1757,7
1204,7
1171,7
168,0
1862,7
1681,7
1630,7
1591,7
1786,7
353,0
248,0
443,0
1701,7
2018,7
1717,7
1791,7
2021,7
1242,7
1417,7
1065,7
692,1
255,0
329,0
71,0
831,2
542,1
48,0
1789,7
532,1
913,3
352,0
750,1
1928,7
333,0
1061,7
1705,7
1221,7
983,4
1138,7
554,1
97,0
1260,7
1206,7
381,0
635,1
611,1
1832,7
6,0
1087,7
1720,7
252,0
742,1
329,0
1248,7
103,0
1112,7
1505,7
1922,7
801,2
359,0
1011,7
608,1
1554,7
829,2
466,0
1948,7
27,0
1364,7
298,0
468,0
362,0
543,1
562,1
1900,7
1687,7
102,0
1793,7
788,2
693,1
1101,7
1315,7
410,0
1497,7
29,0
2006,7
1309,7
1549,7
561,1
1033,7
629,1
1894,7
1797,7
9,0
1527,7
1296,7
37,0
1023,7
519,1
50,0
739,1
1460,7
730,1
837,2
1016,7
433,0
101,0
32,0
2002,7
1474,7
274,0
1261,7
548,1
1271,7
1483,7
166,0
594,1
925,3
556,1
537,1
1466,7
617,1
510,0
1346,7
1112,7
700,1
2037,7
455,0
29,0
833,2
132,0
683,1
877,2
868,2
1744,7
711,1
1916,7
1482,7
322,0
868,2
2000,7
1502,7
1776,7
573,1
1316,7
676,1
1776,7
664,1
1718,7
350,0
1785,7
379,0
1713,7
1331,7
1801,7
2028,7
936,3
1534,7
1172,7
1800,7
1820,7
1896,7
163,0
292,0
1800,7
759,1
377,0
141,0
1718,7
835,2
467,0
82,0
455,0
1142,7
1407,7
1407,7
792,2
1613,7
1283,7
1896,7
76,0
1612,7
45,0
1090,7
523,1
1360,7
490,0
994,5
162,0
704,1
1642,7
1434,7
1144,7
147,0
1930,7
1895,7
489,0
1745,7
692,1
1053,7
94,0
752,1
1742,7
1037,7
1301,7
1829,7
137,0
1930,7
731,1
2044,7
1877,7
1316,7
262,0
763,1
1389,7
1457,7
1368,7
1930,7
479,0
1853,7
1537,7
1122,7
1065,7
1227,7
715,1
1763,7
1527,7
1082,7
1674,7
1780,7
190,0
1276,7
1076,7
483,0
600,1
566,1
1462,7
108,0
1434,7
200,0
1342,7
84,0
405,0
1537,7
1260,7
87,0
1182,7
1615,7
1059,7
1477,7
1680,7
1022,7
1321,7
1573,7
100,0
1284,7
468,0
1069,7
1607,7
1077,7
457,0
1776,7
1137,7
1466,7
361,0
926,3
1662,7
71,0
1252,7
1578,7
1212,7
1222,7
2021,7
841,2
715,1
1069,7
1852,7
1679,7
1827,7
2045,7
1878,7
559,1
912,3
1129,7
1999,7
670,1
845,2
1112,7
597,1
1965,7
1138,7
1681,7
266,0
1493,7
1933,7
265,0
1784,7
1603,7
445,0
735,1
949,3
519,1
828,2
1987,7
557,1
1226,7
1632,7
1953,7
394,0
1552,7
294,0
1026,7
1691,7
1134,7
1511,7
333,0
919,3
1320,7
1661,7
1305,7
1021,7
949,3
16,0
1019,7
604,1
35,0
1268,7
205,0
1552,7
206,0
1410,7
1299,7
1987,7
1004,6
108,0
1606,7
1036,7
1913,7
1822,7
1523,7
1253,7
622,1
722,1
802,2
958,4
218,0
904,3
604,1
1975,7
1364,7
688,1
1641,7
1348,7
1379,7
93,0
1895,7
1686,7
962,4
751,1
1838,7
1652,7
827,2
1708,7
453,0
458,0
1649,7
1123,7
1713,7
1780,7
1372,7
1073,7
1063,7
1271,7
1885,7
925,3
1968,7
15,0
422,0
1245,7
124,0
1178,7
1120,7
1929,7
1738,7
1358,7
1613,7
565,1
223,0
1406,7
1518,7
1900,7
427,0
1242,7
196,0
14,0
1780,7
1611,7
1363,7
195,0
1229,7
180,0
650,1
40,0
645,1
1322,7
1951,7
1923,7
411,0
963,4
538,1
68,0
536,1
1410,7
1186,7
1366,7
181,0
1997,7
60,0
30,0
601,1
1000,5
810,2
1607,7
1579,7
848,2
1032,7
1777,7
781,2
49,0
1504,7
885,2
1891,7
91,0
484,0
508,0
613,1
1988,7
1526,7
1611,7
1156,7
1882,7
959,4
1938,7
371,0
1064,7
767,2
208,0
294,0
740,1
726,1
1089,7
1670,7
986,4
310,0
389,0
527,1
924,3
1352,7
408,0
1083,7
1390,7
369,0
881,2
1993,7
1306,7
964,4
13,0
1540,7
1809,7
25,0
1227,7
2001,7
1787,7
1428,7
1942,7
1272,7
1632,7
605,1
221,0
48,0
1803,7
851,2
1141,7
422,0
1705,7
763,1
923,3
836,2
929,3
655,1
1981,7
447,0
1439,7
468,0
1917,7
886,2
1828,7
1710,7
1316,7
601,1
126,0
931,3
38,0
188,0
2010,7
1344,7
410,0
399,0
1466,7
274,0
1619,7
916,3
236,0
1582,7
58,0
1111,7
292,0
1667,7
939,3
853,2
957,4
491,0
1306,7
1853,7
687,1
1988,7
1775,7
1940,7
660,1
513,1
1914,7
736,1
447,0
1287,7
785,2
1638,7
1946,7
578,1
1763,7
1774,7
292,0
88,0
1465,7
841,2
1351,7
731,1
191,0
108,0
429,0
1254,7
973,4
1150,7
1840,7
1434,7
1509,7
528,1
888,2
855,2
1137,7
1681,7
1098,7
687,1
437,0
1907,7
2032,7
128,0
1299,7
2026,7
1453,7
807,2
1594,7
1512,7
142,0
1471,7
777,2
26,0
1751,7
371,0
737,1
1977,7
97,0
1087,7
329,0
190,0
1655,7
577,1
1363,7
154,0
103,0
1650,7
702,1
1972,7
209,0
487,0
1515,7
1049,7
181,0
1285,7
968,4
1133,7
1720,7
1205,7
868,2
196,0
647,1
1694,7
1909,7
1068,7
1583,7
618,1
817,2
1257,7
311,0
926,3
1760,7
742,1
949,3
1817,7
1565,7
922,3
538,1
315,0
874,2
170,0
1343,7
1486,7
678,1
726,1
1376,7
314,0
1574,7
1332,7
498,0
807,2
172,0
1420,7
999,5
1414,7
290,0
1433,7
929,3
63,0
1011,7
1616,7
34,0
247,0
266,0
432,0
274,0
37,0
1281,7
377,0
518,1
139,0
1954,7
284,0
537,1
1067,7
484,0
1919,7
15,0
611,1
438,0
433,0
140,0
1364,7
610,1
607,1
360,0
436,0
1267,7
767,2
797,2
817,2
1310,7
699,1
1846,7
279,0
1079,7
1227,7
284,0
611,1
1345,7
927,3
1303,7
1632,7
748,1
64,0
50,0
1822,7
538,1
1423,7
723,1
1362,7
482,0
1430,7
1802,7
491,0
1116,7
962,4
846,2
130,0
579,1
528,1
529,1
1772,7
1638,7
68,0
1733,7
407,0
1301,7
1012,7
299,0
506,0
1832,7
1479,7
81,0
1100,7
2026,7
1130,7
1934,7
975,4
310,0
2035,7
202,0
352,0
302,0
236,0
175,0
1692,7
380,0
1272,7
777,2
218,0
173,0
39,0
1872,7
577,1
820,2
1314,7
1926,7
1227,7
721,1
2,0
1472,7
627,1
141,0
1867,7
1908,7
2028,7
1823,7
1184,7
71,0
801,2
415,0
737,1
331,0
1369,7
1148,7
542,1
1239,7
339,0
1324,7
586,1
722,1
167,0
1993,7
1239,7
1267,7
210,0
174,0
636,1
1716,7
1970,7
853,2
1529,7
235,0
230,0
1871,7
1661,7
1438,7
344,0
1963,7
1065,7
1387,7
1124,7
315,0
1958,7
1278,7
1648,7
80,0
528,1
1629,7
864,2
1764,7
1379,7
1875,7
1097,7
244,0
1666,7
1078,7
1736,7
1465,7
315,0
1072,7
497,0
399,0
1056,7
684,1
46,0
1504,7
1522,7
2029,7
915,3
531,1
35,0
479,0
519,1
622,1
636,1
1286,7
307,0
19,0
558,1
1275,7
1716,7
1964,7
922,3
837,2
4,0
777,2
230,0
863,2
1669,7
1272,7
221,0
679,1
1977,7
1457,7
272,0
850,2
1816,7
448,0
985,4
543,1
1792,7
1280,7
1809,7
1859,7
74,0
1819,7
600,1
1056,7
1144,7
1872,7
1153,7
175,0
1290,7
413,0
1611,7
1299,7
885,2
46,0
1454,7
1440,7
83,0
210,0
69,0
429,0
1477,7
1904,7
1220,7
2015,7
155,0
1024,7
845,2
1332,7
1489,7
1025,7
622,1
1745,7
1519,7
1451,7
704,1
450,0
1621,7
1274,7
1470,7
1818,7
284,0
355,0
1314,7
1662,7
1794,7
1422,7
1804,7
1270,7
1050,7
366,0
143,0
484,0
1857,7
590,1
942,3
108,0
1539,7
966,4
1955,7
20,0
636,1
77,0
579,1
1091,7
1773,7
7,0
1946,7
1858,7
783,2
172,0
346,0
739,1
472,0
447,0
628,1
1597,7
844,2
1308,7
1091,7
1549,7
1293,7
1212,7
480,0
798,2
1477,7
979,4
971,4
135,0
810,2
721,1
449,0
558,1
44,0
903,3
691,1
687,1
291,0
1188,7
767,2
1782,7
1546,7
495,0
1945,7
1305,7
1933,7
266,0
393,0
925,3
675,1
345,0
58,0
1570,7
1889,7
114,0
570,1
1149,7
833,2
980,4
943,3
409,0
1186,7
1011,7
1899,7
24,0
1329,7
1148,7
911,3
880,2
777,2
380,0
1293,7
1365,7
1214,7
374,0
1446,7
149,0
800,2
182,0
1784,7
1063,7
1142,7
787,2
531,1
739,1
2046,7
1553,7
1611,7
1686,7
1522,7
1716,7
924,3
1860,7
2031,7
924,3
1177,7
565,1
1908,7
1514,7
493,0
1795,7
1120,7
277,0
1466,7
1049,7
938,3
1123,7
1950,7
1886,7
1855,7
1742,7
752,1
833,2
710,1
293,0
1976,7
1109,7
1580,7
229,0
1091,7
1938,7
1618,7
422,0
144,0
1481,7
1460,7
600,1
1736,7
1367,7
747,1
1854,7
945,3
2026,7
231,0
386,0
162,0
1892,7
1345,7
394,0
1191,7
518,1
911,3
382,0
1421,7
975,4
406,0
575,1
624,1
177,0
1869,7
1543,7
163,0
337,0
1804,7
239,0
349,0
615,1
1510,7
336,0
585,1
1371,7
517,1
1879,7
1319,7
1937,7
1292,7
1379,7
737,1
1247,7
738,1
179,0
1280,7
273,0
481,0
1166,7
1324,7
980,4
97,0
163,0
1390,7
587,1
1160,7
1632,7
1298,7
398,0
1774,7
41,0
1460,7
1470,7
1536,7
205,0
409,0
468,0
35,0
331,0
144,0
1322,7
1182,7
1771,7
731,1
1243,7
1989,7
984,4
530,1
84,0
1381,7
232,0
1724,7
535,1
1415,7
2022,7
1638,7
1904,7
639,1
684,1
298,0
1020,7
1240,7
1154,7
1852,7
51,0
305,0
187,0
1709,7
1189,7
1539,7
803,2
1974,7
1685,7
895,3
1246,7
534,1
1399,7
1520,7
621,1
134,0
1113,7
985,4
1563,7
15,0
1474,7
965,4
1209,7
29,0
1098,7
768,2
377,0
1359,7
1645,7
1458,7
256,0
1185,7
76,0
657,1
809,2
1607,7
680,1
58,0
1699,7
1918,7
832,2
85,0
406,0
265,0
1983,7
1321,7
1693,7
1105,7
448,0
187,0
1497,7
1067,7
6,0
416,0
1699,7
1789,7
1729,7
183,0
1835,7
1918,7
1775,7
1116,7
1221,7
1705,7
793,2
341,0
207,0
1352,7
1613,7
1950,7
1033,7
1403,7
262,0
318,0
1027,7
1259,7
1743,7
999,5
1165,7
1741,7
1697,7
640,1
381,0
416,0
1980,7
734,1
967,4
1956,7
1118,7
1248,7
0,0
544,1
1012,7
927,3
846,2
1858,7
1684,7
1788,7
1931,7
1,0
1086,7
956,3
1741,7
1917,7
791,2
639,1
684,1
1932,7
245,0
577,1
931,3
1730,7
1518,7
447,0
392,0
726,1
1800,7
1010,7
1703,7
1914,7
558,1
1784,7
1036,7
1246,7
1647,7
545,1
1716,7
664,1
1536,7
1923,7
740,1
903,3
514,1
1869,7
1130,7
1317,7
723,1
1851,7
183,0
289,0
722,1
1767,7
448,0
643,1
1235,7
616,1
1834,7
96,0
762,1
1906,7
1508,7
1855,7
1697,7
1648,7
1345,7
1902,7
1528,7
85,0
1011,7
549,1
77,0
920,3
1680,7
256,0
1690,7
1697,7
1303,7
887,2
690,1
1054,7
1250,7
1048,7
1150,7
1551,7
135,0
1014,7
542,1
1780,7
1983,7
1360,7
1327,7
1415,7
1534,7
1950,7
1389,7
1631,7
1902,7
1643,7
1774,7
112,0
295,0
451,0
124,0
1228,7
753,1
765,1
1322,7
21,0
1680,7
620,1
803,2
1047,7
653,1
746,1
168,0
615,1
1183,7
1709,7
1947,7
1432,7
592,1
1414,7
1910,7
1376,7
1307,7
1987,7
1393,7
821,2
578,1
544,1
665,1
88,0
1489,7
1725,7
2044,7
963,4
924,3
1220,7
403,0
1671,7
213,0
1156,7
366,0
1794,7
1206,7
2030,7
1465,7
9,0
1779,7
2036,7
1399,7
1910,7
1819,7
1541,7
369,0
164,0
198,0
1510,7
152,0
619,1
1358,7
1891,7
333,0
1430,7
1302,7
230,0
787,2
106,0
2004,7
936,3
1821,7
1475,7
1260,7
87,0
151,0
609,1
769,2
1832,7
246,0
365,0
2037,7
227,0
1958,7
462,0
270,0
1859,7
51,0
226,0
1457,7
484,0
1465,7
1078,7
1541,7
607,1
1671,7
845,2
518,1
1442,7
1849,7
1060,7
1300,7
597,1
276,0
249,0
1444,7
1065,7
1089,7
1033,7
180,0
543,1
929,3
1624,7
1248,7
628,1
1342,7
308,0
333,0
379,0
2025,7
1799,7
377,0
459,0
1144,7
1848,7
1987,7
872,2
1815,7
547,1
1497,7
1282,7
894,3
1535,7
907,3
1579,7
1387,7
814,2
597,1
888,2
1419,7
1751,7
1469,7
1452,7
541,1
1234,7
1786,7
912,3
481,0
1725,7
1204,7
767,2
1910,7
1229,7
1635,7
112,0
811,2
1588,7
1480,7
1489,7
316,0
572,1
50,0
206,0
748,1
228,0
1186,7
1668,7
352,0
428,0
934,3
1685,7
505,0
351,0
434,0
461,0
1294,7
1046,7
1238,7
294,0
280,0
1845,7
856,2
141,0
1561,7
43,0
292,0
1537,7
1723,7
1982,7
1856,7
185,0
1735,7
1831,7
357,0
1436,7
230,0
974,4
890,2
1554,7
25,0
119,0
587,1
1069,7
1106,7
1699,7
211,0
888,2
1149,7
387,0
1431,7
54,0
956,3
1103,7
521,1
1947,7
780,2
205,0
161,0
660,1
1155,7
2032,7
1347,7
480,0
320,0
1487,7
1715,7
1505,7
1934,7
1014,7
1905,7
1577,7
844,2
190,0
1991,7
1252,7
1920,7
191,0
783,2
107,0
1272,7
1935,7
1583,7
491,0
1871,7
2006,7
1492,7
688,1
1831,7
1922,7
1967,7
699,1
1592,7
1047,7
723,1
630,1
5,0
1140,7
145,0
1791,7
36,0
262,0
164,0
1044,7
1503,7
332,0
306,0
225,0
888,2
1440,7
1282,7
1279,7
1715,7
1723,7
163,0
423,0
1895,7
227,0
389,0
1968,7
131,0
1964,7
215,0
1558,7
1990,7
105,0
1767,7
1522,7
107,0
1171,7
742,1
93,0
1386,7
848,2
1648,7
102,0
134,0
249,0
1014,7
1888,7
1046,7
1458,7
761,1
1019,7
1711,7
130,0
1359,7
1306,7
266,0
777,2
1321,7
50,0
28,0
697,1
1047,7
2021,7
1843,7
1975,7
101,0
736,1
2019,7
1760,7
1872,7
1142,7
4,0
1016,7
2036,7
76,0
107,0
800,2
1175,7
73,0
514,1
1172,7
1523,7
99,0
471,0
1100,7
1572,7
1613,7
19,0
1935,7
1938,7
974,4
370,0
1420,7
1700,7
410,0
1666,7
1309,7
1061,7
1458,7
29,0
308,0
358,0
1003,6
1243,7
1839,7
1682,7
226,0
1996,7
1550,7
1902,7
1980,7
1428,7
973,4
677,1
335,0
549,1
1632,7
1006,6
1981,7
1683,7
152,0
470,0
1142,7
1067,7
2040,7
1199,7
1897,7
1941,7
1972,7
1273,7
1430,7
1316,7
1666,7
1271,7
660,1
1409,7
93,0
628,1
1151,7
161,0
885,2
880,2
937,3
945,3
1910,7
635,1
1975,7
1473,7
214,0
1425,7
613,1
1588,7
1631,7
1233,7
1215,7
1972,7
1578,7
1313,7
1759,7
526,1
71,0
1446,7
838,2
1415,7
196,0
1616,7
1685,7
655,1
87,0
268,0
527,1
311,0
732,1
1774,7
858,2
1200,7
1270,7
1688,7
1610,7
38,0
1675,7
336,0
1491,7
919,3
1634,7
170,0
58,0
231,0
1056,7
1891,7
1901,7
818,2
256,0
1261,7
474,0
1141,7
1267,7
1145,7
366,0
9,0
1427,7
1428,7
1627,7
729,1
1556,7
1623,7
270,0
1340,7
938,3
1242,7
829,2
1347,7
14,0
13,0
574,1
956,3
1174,7
1618,7
1475,7
424,0
795,2
796,2
1281,7
1994,7
1824,7
909,3
408,0
1510,7
245,0
1405,7
781,2
962,4
1619,7
918,3
1893,7
624,1
1960,7
1276,7
1413,7
309,0
1951,7
1757,7
1054,7
1693,7
664,1
649,1
1168,7
864,2
1691,7
777,2
979,4
651,1
269,0
502,0
1170,7
7,0
1707,7
1086,7
1227,7
1203,7
912,3
1191,7
1759,7
1467,7
1246,7
870,2
436,0
802,2
849,2
1998,7
1428,7
148,0
1601,7
763,1
935,3
623,1
249,0
172,0
1150,7
96,0
235,0
1499,7
1747,7
1652,7
529,1
860,2
696,1
1376,7
31,0
1467,7
1681,7
708,1
1627,7
711,1
741,1
645,1
1456,7
172,0
1959,7
759,1
101,0
550,1
439,0
1609,7
1290,7
1870,7
398,0
1232,7
1678,7
702,1
1176,7
1308,7
1551,7
1832,7
366,0
55,0
982,4
577,1
1079,7
633,1
35,0
1727,7
940,3
806,2
436,0
114,0
195,0
1958,7
1963,7
735,1
712,1
381,0
1612,7
1152,7
1954,7
290,0
571,1
1715,7
1113,7
723,1
1072,7
1201,7
1117,7
1494,7
1997,7
547,1
1762,7
577,1
790,2
1246,7
151,0
1282,7
314,0
1034,7
1368,7
1592,7
685,1
582,1
213,0
503,0
1607,7
1997,7
1822,7
100,0
750,1
1345,7
1493,7
1707,7
1926,7
1997,7
1326,7
1958,7
1831,7
863,2
1097,7
25,0
607,1
82,0
1873,7
48,0
776,2
1654,7
1717,7
409,0
1909,7
97,0
1564,7
1988,7
769,2
1835,7
1854,7
1547,7
1481,7
24,0
125,0
1571,7
811,2
892,2
299,0
12,0
1735,7
1541,7
1445,7
953,3
541,1
974,4
1001,5
1046,7
416,0
1813,7
1559,7
638,1
1744,7
791,2
848,2
428,0
1573,7
1681,7
152,0
1830,7
772,2
148,0
762,1
650,1
369,0
1467,7
474,0
670,1
1352,7
939,3
1136,7
242,0
176,0
1163,7
1951,7
1503,7
14,0
1136,7
496,0
8,0
67,0
1827,7
537,1
1055,7
1264,7
1372,7
418,0
861,2
1933,7
1393,7
93,0
367,0
1431,7
1217,7
1780,7
1179,7
943,3
1163,7
1695,7
1473,7
1379,7
1658,7
494,0
109,0
1409,7
859,2
1807,7
1643,7
315,0
101,0
1603,7
1431,7
256,0
1552,7
22,0
545,1
1213,7
1585,7
1518,7
867,2
1682,7
1505,7
1209,7
1409,7
1562,7
773,2
1300,7
1600,7
82,0
1210,7
1526,7
39,0
995,5
389,0
1796,7
976,4
1971,7
1600,7
1493,7
1113,7
543,1
1215,7
1553,7
313,0
457,0
459,0
1788,7
1362,7
1489,7
1682,7
529,1
232,0
626,1
723,1
1423,7
568,1
91,0
515,1
849,2
1723,7
188,0
1879,7
36,0
1466,7
1519,7
538,1
438,0
922,3
179,0
1487,7
394,0
1132,7
1114,7
1989,7
480,0
915,3
251,0
1572,7
1591,7
1506,7
376,0
848,2
1049,7
884,2
1137,7
838,2
549,1
1670,7
652,1
2034,7
711,1
1261,7
530,1
1235,7
1492,7
595,1
2009,7
506,0
60,0
591,1
1930,7
625,1
852,2
594,1
427,0
559,1
1443,7
1246,7
1171,7
1101,7
1543,7
255,0
1576,7
719,1
1745,7
708,1
1933,7
1610,7
501,0
924,3
307,0
1246,7
195,0
957,4
1394,7
1406,7
363,0
99,0
407,0
1568,7
666,1
1379,7
406,0
354,0
440,0
961,4
219,0
622,1
714,1
580,1
859,2
1111,7
461,0
127,0
1266,7
1229,7
1110,7
182,0
559,1
262,0
1924,7
258,0
1306,7
1773,7
475,0
117,0
543,1
1040,7
604,1
397,0
1326,7
1917,7
1581,7
19,0
1338,7
944,3
1134,7
1441,7
1203,7
492,0
1107,7
1353,7
29,0
190,0
1121,7
1150,7
240,0
1056,7
683,1
1317,7
481,0
1716,7
1327,7
708,1
838,2
159,0
1789,7
807,2
442,0
549,1
633,1
331,0
1834,7
1468,7
831,2
79,0
1681,7
1857,7
558,1
808,2
1263,7
1102,7
1246,7
1317,7
1755,7
992,5
1633,7
1790,7
186,0
634,1
582,1
971,4
250,0
677,1
1025,7
397,0
1765,7
269,0
1150,7
270,0
1646,7
1730,7
1346,7
401,0
271,0
1029,7
1176,7
1431,7
1563,7
470,0
135,0
1789,7
299,0
182,0
1726,7
558,1
1015,7
1928,7
1671,7
397,0
473,0
1577,7
1702,7
1063,7
1619,7
1095,7
1152,7
1226,7
1344,7
1585,7
820,2
240,0
804,2
1748,7
316,0
369,0
1478,7
1983,7
275,0
479,0
376,0
1543,7
1455,7
1629,7
1500,7
1284,7
1549,7
820,2
1390,7
1642,7
1014,7
1254,7
1591,7
477,0
228,0
858,2
1787,7
1313,7
388,0
1741,7
944,3
292,0
896,3
383,0
1465,7
1975,7
831,2
1462,7
20,0
338,0
1836,7
1137,7
1553,7
587,1
1107,7
1593,7
825,2
793,2
1210,7
1252,7
1541,7
1959,7
655,1
656,1
914,3
1638,7
1093,7
15,0
484,0
216,0
1288,7
752,1
1933,7
1120,7
612,1
446,0
807,2
949,3
970,4
910,3
781,2
1767,7
660,1
1742,7
1487,7
502,0
366,0
603,1
1592,7
27,0
159,0
813,2
638,1
1105,7
325,0
133,0
1260,7
1656,7
1227,7
87,0
1435,7
1841,7
1784,7
1461,7
33,0
1029,7
149,0
864,2
1473,7
135,0
1621,7
1317,7
1153,7
300,0
962,4
912,3
1484,7
63,0
1046,7
1670,7
885,2
1458,7
911,3
1184,7
198,0
1771,7
617,1
1744,7
1536,7
1130,7
1992,7
398,0
2036,7
20,0
1545,7
1769,7
667,1
22,0
908,3
1835,7
1373,7
2007,7
674,1
76,0
369,0
533,1
391,0
1871,7
1798,7
1342,7
1872,7
409,0
1069,7
1360,7
1388,7
2000,7
298,0
1257,7
1537,7
1839,7
179,0
510,0
1647,7
573,1
1984,7
395,0
647,1
1478,7
2047,7
193,0
151,0
858,2
396,0
455,0
16,0
1818,7
1153,7
1440,7
1183,7
892,2
270,0
1264,7
1506,7
689,1
1322,7
1389,7
55,0
697,1
394,0
566,1
1561,7
1721,7
1157,7
542,1
616,1
1531,7
127,0
1989,7
806,2
1812,7
1307,7
1180,7
494,0
1024,7
1481,7
364,0
746,1
653,1
1642,7
1171,7
1347,7
845,2
1725,7
57,0
40,0
75,0
1974,7
205,0
1570,7
1053,7
648,1
1715,7
1301,7
380,0
3,0
1183,7
1120,7
848,2
16,0
1820,7
986,4
1357,7
1141,7
234,0
1475,7
1384,7
1961,7
851,2
960,4
1835,7
107,0
323,0
695,1
662,1
1253,7
2022,7
990,5
357,0
1170,7
1987,7
419,0
1769,7
1723,7
1469,7
1536,7
32,0
1083,7
1028,7
1181,7
919,3
1635,7
16,0
1696,7
700,1
576,1
986,4
1875,7
120,0
1810,7
1542,7
177,0
935,3
188,0
1618,7
1254,7
1711,7
769,2
429,0
1530,7
162,0
225,0
878,2
1925,7
1941,7
995,5
1961,7
1762,7
1929,7
556,1
1342,7
1421,7
1247,7
1837,7
1358,7
1627,7
1443,7
589,1
207,0
506,0
276,0
106,0
1162,7
193,0
384,0
256,0
1906,7
2024,7
343,0
1516,7
1842,7
1660,7
361,0
1309,7
767,2
760,1
905,3
1560,7
1354,7
1298,7
635,1
568,1
371,0
91,0
1485,7
1432,7
947,3
922,3
1627,7
2046,7
1689,7
1605,7
1663,7
200,0
735,1
301,0
1957,7
1717,7
1066,7
413,0
1428,7
1166,7
1800,7
1595,7
1804,7
1548,7
762,1
937,3
634,1
1277,7
1395,7
901,3
1336,7
1432,7
440,0
894,3
896,3
503,0
1096,7
885,2
1906,7
54,0
1983,7
257,0
1468,7
1064,7
1163,7
1206,7
1814,7
1449,7
1169,7
315,0
1684,7
1680,7
1971,7
1728,7
1507,7
1964,7
1657,7
1486,7
467,0
756,1
1144,7
800,2
807,2
459,0
1243,7
848,2
368,0
375,0
74,0
86,0
2006,7
1357,7
1213,7
1107,7
1522,7
1437,7
1297,7
1277,7
391,0
1132,7
25,0
225,0
146,0
1293,7
1193,7
1039,7
1652,7
553,1
619,1
1082,7
528,1
1614,7
1456,7
1294,7
1650,7
1547,7
1823,7
1178,7
851,2
2000,7
1833,7
1233,7
1773,7
1281,7
72,0
706,1
1741,7
387,0
635,1
1482,7
512,1
701,1
1609,7
295,0
951,3
1351,7
1363,7
128,0
660,1
208,0
730,1
1137,7
1572,7
1148,7
1783,7
1807,7
424,0
701,1
1025,7
297,0
253,0
759,1
1675,7
117,0
705,1
102,0
1422,7
1105,7
224,0
430,0
473,0
615,1
1922,7
515,1
390,0
1717,7
251,0
1366,7
1556,7
650,1
1156,7
765,1
552,1
1207,7
1243,7
1859,7
1584,7
458,0
866,2
741,1
508,0
1633,7
1090,7
210,0
1102,7
1692,7
23,0
1502,7
120,0
1419,7
6,0
928,3
1475,7
1263,7
423,0
1978,7
973,4
463,0
263,0
729,1
837,2
1183,7
27,0
1807,7
600,1
1058,7
1081,7
1007,6
200,0
288,0
995,5
1939,7
69,0
1485,7
217,0
1770,7
647,1
1852,7
1180,7
1284,7
2031,7
151,0
1991,7
185,0
1753,7
1948,7
1858,7
487,0
1405,7
2028,7
1305,7
942,3
1596,7
1778,7
1505,7
1884,7
72,0
1201,7
1760,7
1153,7
1334,7
1660,7
1211,7
1373,7
1681,7
1969,7
1598,7
1051,7
1419,7
446,0
766,1
1187,7
539,1
77,0
439,0
106,0
1611,7
32,0
1799,7
1418,7
1557,7
1858,7
482,0
156,0
1097,7
850,2
53,0
288,0
249,0
1878,7
880,2
741,1
1664,7
1321,7
614,1
969,4
1753,7
1951,7
915,3
1093,7
1002,5
460,0
277,0
677,1
678,1
1345,7
1497,7
1127,7
596,1
1266,7
550,1
1806,7
1781,7
1121,7
1134,7
522,1
1981,7
761,1
621,1
1392,7
207,0
527,1
1511,7
1570,7
442,0
158,0
2035,7
1734,7
279,0
772,2
1412,7
1538,7
116,0
1571,7
2047,7
1543,7
765,1
1245,7
1281,7
1749,7
1218,7
1186,7
242,0
1215,7
33,0
442,0
257,0
1713,7
745,1
1630,7
507,0
1067,7
1235,7
2037,7
776,2
396,0
1417,7
1241,7
1186,7
536,1
266,0
448,0
1572,7
599,1
1595,7
360,0
1606,7
713,1
1173,7
622,1
1334,7
643,1
882,2
1833,7
386,0
824,2
1799,7
317,0
1016,7
1100,7
1313,7
1798,7
394,0
241,0
1524,7
846,2
